18875	774	1
1145	886	0
254	227	0
711	1038	1
581	1176	0
949	60	0
1679	16911	0
1468	1350	2
587	850	0
984	1451	0
377	1148	0
1097	825	0
1539	312	0
18765	18883	0
400	958	0
1195	310	2
377	593	0
362	1084	0
1060	1590	0
214	54	0
190	1345	0
380	1334	0
330	521	0
793	468	0
16989	198	0
1323	657	0
655	63	0
664	1521	0
1260	999	0
1437	1071	0
1529	1092	0
1284	82	1
1388	255	1
1068	181	0
279	978	0
378	824	0
563	180	0
1624	1656	0
1437	283	0
82	88	1
16900	279	0
774	286	0
586	565	0
343	1066	0
1043	699	1
956	34	0
945	207	0
1037	1295	1
286	453	0
775	393	0
1097	1621	0
947	1037	0
191	528	0
265	1148	0
137	980	0
15	171	0
341	501	0
541	819	0
1126	1435	2
250	784	0
158	1621	0
181	738	0
383	541	0
1038	144	0
1168	127	0
970	1311	0
886	1367	1
643	586	0
634	1457	2
1314	829	0
156	280	0
223	1638	0
1050	766	1
675	861	0
1404	1451	0
1145	836	0
572	196	0
1176	831	2
844	196	0
383	233	0
982	208	0
1059	1200	0
591	91	1
902	1186	0
236	1464	0
526	512	0
653	330	0
1621	720	0
107	386	0
675	444	0
1421	568	0
494	1368	0
308	283	0
934	727	0
1033	1621	0
874	768	0
1038	1638	0
363	811	0
221	1273	0
1406	1097	0
384	736	0
558	548	0
16892	1301	1
142	285	1
836	774	0
18837	875	0
1008	825	0
1359	521	0
949	924	0
383	589	0
754	1379	2
281	438	0
1020	1361	0
67	374	0
512	16875	1
378	833	0
295	285	0
162	1670	0
642	1295	1
1241	504	0
1451	545	0
828	805	2
1278	776	0
1337	1303	0
1055	787	0
1500	1401	0
896	832	0
1323	432	0
604	227	0
724	1373	0
467	976	0
30	393	0
279	1012	0
745	845	0
434	225	1
228	811	1
1068	379	0
267	570	0
428	655	0
1089	282	1
643	1633	0
689	510	1
11	721	0
721	16875	1
400	828	0
16926	815	0
659	564	0
909	412	0
1081	1355	1
1610	341	0
919	849	0
630	705	0
693	830	0
991	911	0
1650	26	0
289	1311	0
668	666	0
565	23	0
230	415	0
1282	1451	0
16932	668	0
1220	960	2
294	259	0
716	724	0
1076	1048	1
906	1097	0
491	874	0
514	1088	0
1029	324	0
463	107	2
586	558	0
15	589	0
377	1220	0
647	324	0
719	1464	1
677	1219	0
195	1591	0
945	257	0
155	262	0
80	426	0
611	1133	0
1314	862	0
556	1570	0
360	724	0
194	205	0
719	260	0
497	660	1
50	724	0
1068	16990	0
245	269	0
350	189	0
363	591	2
150	281	0
593	191	0
643	736	0
25	32	0
359	18967	0
158	359	0
1307	280	0
115	693	0
1171	670	0
574	333	0
304	180	0
668	1342	0
260	858	0
270	981	0
214	375	0
54	1591	0
978	655	0
322	352	0
1312	206	0
99	269	0
116	1110	1
210	266	0
1326	804	1
453	221	0
1026	1059	0
237	265	0
966	193	0
16985	375	0
764	1309	0
582	400	2
1361	277	0
779	563	0
1208	67	0
260	1048	1
11	727	0
255	47	0
1345	527	1
1368	36	0
587	1570	0
74	16876	0
1379	918	0
250	16969	0
257	44	0
442	964	0
1314	1637	0
369	231	0
879	1210	0
137	884	0
54	1633	0
64	1621	0
1556	804	0
1349	572	0
699	510	0
243	1168	0
265	1421	0
909	272	0
232	457	0
1260	1210	0
16964	472	1
232	689	0
727	230	0
278	1227	0
699	11	0
69	736	1
586	99	1
711	721	0
44	1524	0
208	832	0
393	965	0
666	289	0
450	976	0
1020	1648	0
243	1265	0
892	502	2
894	568	1
1273	231	0
998	1016	0
236	1260	0
130	1176	2
635	693	0
278	199	0
18903	779	0
186	435	0
16901	205	0
975	1273	0
50	16892	0
1168	1079	0
289	1303	0
397	1443	1
91	1242	0
1439	279	0
1052	434	0
1644	199	0
1214	141	0
804	502	0
1551	630	2
764	1322	0
1232	206	0
125	1048	2
369	1285	0
233	67	0
675	1214	0
728	1303	0
961	631	0
1474	738	0
1635	818	1
1705	867	0
16990	738	0
304	415	1
668	1151	0
205	23	0
1290	958	0
787	545	0
889	695	1
504	198	0
703	462	0
47	723	0
989	985	0
206	633	0
438	805	2
1181	1224	1
215	631	0
305	1076	0
874	344	0
1079	324	0
642	278	0
57	285	1
67	1151	0
312	419	0
723	12	0
589	779	0
966	1036	0
1252	462	1
515	262	0
359	631	0
738	16875	0
464	193	0
555	653	0
975	738	0
506	1335	0
343	1178	0
434	1636	0
971	30	0
232	283	0
834	472	0
30	54	0
437	830	0
1437	521	0
205	37	0
1679	1040	0
735	193	0
228	390	0
1621	718	1
1043	344	0
260	1636	0
897	1244	0
781	1213	2
897	811	0
1479	842	0
871	1556	0
626	1367	0
1349	657	0
805	725	0
155	150	1
884	1532	1
668	153	0
158	882	0
465	324	0
16971	565	0
164	489	0
716	397	0
664	203	0
1474	1251	0
56	764	0
378	1124	1
206	444	0
1027	633	0
1148	1646	0
1016	642	0
417	479	0
1032	572	0
670	388	0
745	220	0
326	1321	0
676	755	0
758	738	0
1278	65	0
1200	1195	0
1282	1361	0
718	67	0
171	802	0
541	832	0
285	1529	0
1061	911	1
130	1671	0
787	245	0
906	360	0
990	500	0
630	465	0
343	419	1
457	868	0
408	1401	0
1254	258	0
634	670	0
432	181	0
18839	586	0
326	556	0
56	502	0
17	426	0
155	360	0
383	271	0
16877	1273	0
714	643	0
776	1091	0
233	1201	0
485	862	0
1507	16932	0
779	377	0
326	1376	0
125	838	2
1265	233	0
298	271	0
1549	657	0
327	1091	0
68	16892	0
1321	579	0
784	1368	0
26	328	0
1638	738	0
726	971	1
259	215	0
875	315	0
1022	442	0
18767	894	1
384	369	0
677	391	0
1349	403	0
296	137	0
468	635	1
630	516	0
1084	939	0
1171	1359	0
539	349	0
31	552	0
1274	586	0
1003	716	0
528	992	0
16967	1045	0
1213	23	0
267	283	0
308	911	0
859	779	0
1052	258	1
787	1504	0
32	177	1
882	278	0
930	199	0
719	875	0
272	403	0
581	1322	0
1621	277	0
716	714	0
221	1345	0
1326	548	2
1391	391	0
945	1243	0
514	859	0
630	861	0
474	1357	0
1295	281	0
219	161	1
695	731	0
141	1113	0
1688	1357	0
1507	1326	1
1304	129	1
524	158	0
1338	97	1
144	844	2
906	1208	0
19	43	0
472	956	0
23	440	0
862	633	0
510	254	0
397	341	0
1295	84	0
1516	214	2
161	1002	2
165	450	0
750	237	0
656	1027	0
695	805	0
1312	584	0
1637	971	0
1532	16926	0
243	1227	0
1591	932	0
251	1401	0
586	16877	0
439	177	1
528	482	0
1309	556	0
360	237	0
272	653	0
18801	964	0
51	18801	0
1130	1341	2
919	1045	1
63	198	0
1015	942	0
258	347	0
1403	77	1
545	1002	0
377	1071	0
188	1309	0
623	254	0
721	1079	0
68	942	0
199	1283	0
758	842	0
1097	830	0
1345	267	0
1243	1592	0
245	435	0
16911	1187	0
141	971	0
1097	1648	0
315	572	0
377	270	0
99	364	2
604	846	0
1273	494	0
1130	501	2
653	31	0
193	142	1
243	270	0
16937	1265	0
565	254	0
1332	79	0
298	1325	2
833	415	0
1196	570	0
666	1201	0
949	143	0
997	1337	0
439	1306	0
552	1001	0
221	417	0
16884	799	0
1359	1070	0
588	1328	0
1364	500	0
1367	1481	0
572	716	0
415	1049	1
162	528	0
1334	1097	0
328	1050	0
653	5	0
388	437	0
360	1092	0
871	907	0
774	673	0
604	836	0
202	813	0
60	699	0
830	1020	0
1451	958	0
1365	1049	1
955	1309	0
552	192	0
87	474	2
369	932	1
1012	77	0
982	991	0
1368	1033	0
18883	1282	1
201	479	0
728	47	0
1205	677	0
18839	56	0
889	437	0
1181	462	1
975	289	0
1151	434	1
1002	716	0
735	1234	0
1012	43	0
1033	1667	0
1038	656	0
758	825	0
643	635	2
1059	1045	0
512	277	0
262	949	0
776	180	0
129	233	0
671	266	0
541	949	0
1079	879	0
1171	96	0
1670	142	1
258	808	0
1059	1015	1
472	838	1
18883	16926	0
271	528	0
1036	431	0
16876	966	0
1061	941	0
1180	1326	1
101	533	0
765	875	0
156	199	0
67	221	0
262	16901	0
545	388	2
360	462	1
1187	137	0
1451	494	0
428	281	0
194	68	0
22	279	0
211	1401	0
564	838	0
961	284	0
16967	808	0
1323	283	0
982	971	0
1068	1097	0
388	314	0
716	637	0
664	150	1
930	450	0
1110	695	1
770	1036	0
1015	214	0
444	1003	1
1422	1425	0
1003	191	0
1091	96	1
545	829	0
1388	829	0
326	314	0
1002	229	0
958	294	0
565	593	0
120	769	0
1107	1041	1
237	465	0
165	472	0
248	462	0
1116	589	0
721	26	0
564	1252	0
313	1241	0
1483	314	0
611	260	0
18765	805	0
254	1097	0
281	958	0
92	99	1
16985	1504	0
671	653	0
207	1228	0
278	457	0
863	793	0
340	1388	0
50	726	1
527	1532	0
120	1084	0
260	918	0
258	697	0
630	693	0
907	844	0
673	1379	0
1610	428	0
738	1301	1
769	659	0
1355	277	0
666	653	0
16912	728	0
1071	45	0
1303	1464	0
14	1381	0
788	833	0
1332	534	0
30	12	0
878	16876	0
237	1443	1
1244	846	0
1036	1318	0
155	764	0
510	240	0
1180	1308	0
1650	1012	0
972	390	1
44	819	0
1027	494	0
419	56	0
833	137	0
900	998	0
388	196	0
998	196	1
1089	191	1
158	774	1
1022	328	0
949	1067	0
1045	893	0
1039	240	0
1621	416	0
850	1501	1
1479	1060	0
659	417	0
463	502	2
964	37	0
1277	1650	0
1404	434	2
223	861	0
254	437	0
310	328	0
16967	16932	0
453	1026	0
878	714	0
938	1464	0
708	16901	0
1479	1524	0
347	1464	0
16901	964	0
286	462	0
1026	965	0
1361	754	0
377	1168	0
286	819	0
591	22	0
1386	1334	1
23	357	0
239	1076	0
916	28	0
1304	92	1
462	1088	0
18906	472	0
982	18819	0
1386	199	0
386	581	0
398	749	2
1295	193	0
728	16875	1
635	191	0
279	1369	0
1228	1234	0
1033	1322	0
1115	1317	0
397	16990	0
319	1598	0
417	654	0
1117	472	0
1525	534	0
1290	334	0
539	1311	0
1268	1451	1
1554	1570	0
343	209	0
565	521	0
769	124	1
12	738	0
1688	736	2
664	611	0
675	350	0
1470	1002	0
1097	1003	0
11	1614	0
947	489	0
196	1334	1
980	1329	0
515	127	0
825	16926	0
18767	724	0
949	1000	0
35	528	0
862	990	0
657	1608	0
781	391	2
1097	1401	0
868	804	0
500	784	0
1474	894	1
415	1010	0
156	766	0
14	999	0
630	858	0
1037	278	0
672	1070	1
446	831	1
1002	994	0
1410	219	0
1208	779	0
920	242	0
1554	77	0
1369	1207	0
976	1320	0
156	1220	0
1576	434	1
409	774	0
788	1151	0
18890	1034	1
282	298	0
1570	1590	0
975	1054	0
84	1386	0
593	1252	0
916	1070	1
1650	184	0
1273	978	0
524	1033	0
297	1355	1
525	1019	0
568	1345	0
1322	91	1
15	221	0
879	1079	0
1494	334	0
675	438	0
1232	270	0
260	954	0
1236	584	2
279	245	0
1059	1117	1
495	196	0
107	721	2
1479	1355	1
419	16911	0
512	502	1
347	34	0
664	261	0
303	341	0
985	155	0
1281	294	0
970	142	0
861	1221	0
622	747	1
844	1151	0
1549	189	0
441	1113	0
884	842	0
886	1570	0
604	154	0
379	1621	0
1344	1637	0
236	1624	0
19	724	0
251	668	0
299	535	0
369	1283	0
82	1100	0
892	582	0
1357	1481	0
503	1648	0
724	1235	0
18837	871	0
1591	150	0
677	1443	1
678	1092	0
976	18801	0
1464	971	0
554	631	0
719	1089	0
1133	670	0
1326	521	0
769	374	0
1084	656	0
1309	697	0
1059	938	1
220	250	0
360	804	0
1259	378	0
1315	1113	0
641	1071	0
622	363	0
184	84	0
1008	285	0
219	1481	0
322	676	0
56	1235	0
641	417	0
1290	116	1
819	429	0
248	491	0
727	833	0
765	500	0
34	990	1
142	1071	0
485	453	0
657	16883	0
153	521	0
990	280	0
494	1445	0
1048	471	1
198	1181	0
1306	552	0
670	684	1
203	684	1
192	584	0
647	514	0
540	1529	0
724	695	1
954	257	0
1570	1252	0
749	156	2
324	878	0
834	684	1
889	334	0
265	77	0
457	248	0
245	1035	0
239	1110	1
811	695	1
1278	861	0
360	829	0
328	589	0
533	774	0
87	1465	0
976	911	0
724	31	0
992	552	0
626	1224	1
340	142	0
294	981	0
1244	409	0
1010	453	0
1350	1327	0
16971	1590	0
328	379	0
294	45	0
1592	829	0
434	1448	0
442	1283	0
308	844	0
1306	1451	0
429	14	0
951	556	0
68	1309	0
994	949	0
96	1104	0
978	942	0
1197	1084	0
254	1306	0
433	668	0
708	1355	2
67	1015	0
634	261	0
228	92	1
1359	1357	0
1252	875	0
724	54	0
1040	1039	0
245	1089	0
265	378	0
1171	429	0
671	206	0
1052	1361	0
803	432	0
815	803	0
652	1036	0
326	916	0
1295	27	0
1187	285	0
611	684	1
642	42	0
670	657	0
656	223	0
500	1048	1
1000	702	0
289	1034	0
1647	34	0
154	1104	0
1283	989	0
369	398	0
45	1379	1
811	824	0
1295	201	0
1180	1178	0
1192	893	1
1185	266	0
1354	298	0
1210	388	0
258	656	0
565	766	0
429	280	0
972	579	0
672	364	1
813	1342	2
839	137	0
396	472	0
1038	1301	0
604	416	0
42	1334	0
970	54	0
631	1107	0
982	327	0
1205	548	0
802	1359	1
164	260	0
982	42	0
446	18765	0
1076	1448	0
1332	11	0
101	555	0
353	588	0
769	508	0
211	269	1
1311	34	0
1312	871	0
258	845	0
1379	54	0
961	976	0
73	270	0
1197	67	0
516	1102	0
1625	805	0
711	87	0
664	615	0
621	1306	0
882	16928	0
1610	1481	0
554	1625	0
232	1171	0
1369	1168	0
1040	1306	1
725	77	0
309	312	0
206	272	0
1448	1315	0
1311	1507	0
231	657	0
1254	875	0
1210	1176	0
453	464	0
604	363	2
196	18801	0
581	1102	0
1591	16947	0
202	965	0
377	989	0
991	621	0
428	714	0
1450	154	0
471	433	0
18801	1318	0
262	802	0
593	208	0
932	441	0
1268	294	2
12	1180	0
333	1632	0
428	18801	0
195	257	0
493	1639	0
621	997	0
842	203	0
675	171	1
16926	1624	0
764	82	1
415	874	0
586	147	1
1252	1234	0
107	125	0
1040	533	0
582	1110	1
1265	1349	0
113	457	0
1061	237	1
564	824	0
281	978	0
1102	164	1
169	254	0
1148	1181	0
515	828	0
803	1091	0
736	1052	0
643	333	0
832	334	0
1671	319	0
16911	502	0
803	961	0
199	1208	0
1312	343	0
1418	582	1
1388	1221	0
1040	1318	1
242	503	0
660	437	1
992	540	0
846	472	0
506	803	0
1533	584	0
1252	1367	1
656	1070	1
1260	16912	0
584	277	0
1208	281	0
588	803	0
245	223	0
1274	383	0
721	502	0
1181	875	0
1406	1307	0
1173	357	0
1322	994	0
277	16967	0
815	211	0
587	570	0
1020	269	0
1236	1092	0
745	838	0
7	258	0
359	346	1
572	419	0
442	1410	1
1525	907	0
955	1671	0
237	272	0
1126	726	0
1644	281	0
664	1049	1
142	817	0
892	754	0
582	1201	0
911	464	0
1369	1115	0
1046	736	0
593	670	0
1464	11	0
1079	1002	2
38	37	0
254	1705	0
556	653	0
836	830	0
1002	440	0
1337	412	1
493	280	0
326	271	0
670	524	0
279	556	0
1309	1285	0
833	653	0
343	416	0
184	1621	0
769	1371	0
982	262	0
604	181	0
156	1186	0
769	1117	1
897	1290	0
1591	1522	1
258	765	0
621	7	0
209	328	0
26	1244	0
1655	694	0
295	266	0
1373	1383	0
36	588	0
450	296	0
1068	1359	1
434	831	0
193	504	0
971	544	0
352	584	0
1532	211	0
412	1054	0
1635	863	1
1019	494	0
1621	419	0
971	586	0
1268	34	1
1309	1303	0
1003	971	0
832	1117	1
1649	1003	0
294	1529	0
221	1670	0
108	1176	0
637	508	0
237	1008	0
611	82	0
586	360	0
731	676	0
51	198	0
174	502	0
108	400	0
945	1110	1
494	193	0
28	205	0
1388	1671	0
1181	1421	0
357	1173	0
604	249	2
352	266	0
1207	1236	0
1635	73	1
909	262	0
16904	668	0
471	63	0
208	768	0
804	416	0
716	668	0
230	727	0
1309	821	0
689	955	0
38	1027	0
500	352	1
202	1148	0
1235	804	0
227	1133	0
23	750	0
294	918	0
240	73	0
295	844	0
12	463	0
515	440	0
1635	1088	1
99	882	2
989	764	0
231	328	0
18903	588	0
951	654	1
1039	726	1
174	1045	0
861	1624	0
319	1671	0
17	260	0
1067	1637	0
660	169	2
992	495	0
954	825	0
190	1071	0
652	942	0
334	714	0
435	47	0
296	383	0
467	374	0
699	1022	1
285	1386	0
1040	1625	0
369	861	0
535	657	0
1381	637	0
1076	1326	1
955	1290	1
920	298	0
341	198	0
1323	524	1
70	45	0
623	1169	1
435	838	1
1005	465	0
250	874	0
504	1624	0
1104	1465	0
526	1054	0
572	633	0
818	774	0
558	572	0
440	70	0
16876	419	0
622	1196	0
1450	278	0
620	1570	0
1112	570	0
44	621	0
867	833	0
1260	229	0
524	1359	1
1261	255	0
896	825	0
231	889	0
992	830	0
584	673	0
1036	63	0
673	844	0
152	514	0
788	334	0
512	42	0
708	16911	0
1265	1344	0
471	16937	0
552	981	0
23	54	0
1373	1002	0
524	79	0
1003	633	0
16990	875	0
457	812	0
731	1261	0
647	825	1
634	45	0
56	1281	0
16897	830	0
383	310	0
970	1308	0
1277	1036	0
360	1084	0
324	589	0
1145	152	0
297	805	0
1019	245	0
842	398	0
955	37	0
770	779	0
512	1437	1
239	344	0
555	400	0
572	431	0
1145	1214	0
1151	283	1
35	180	0
558	84	0
359	924	0
675	1049	0
941	296	0
156	724	0
1308	332	0
383	1020	0
941	1301	1
482	832	0
803	548	0
689	776	0
969	1031	0
915	775	0
84	555	2
572	1456	0
352	830	0
491	12	0
1364	727	1
1381	539	0
18767	34	0
965	1457	0
231	702	0
879	154	0
945	591	0
289	1015	0
432	150	1
989	984	0
1504	254	0
524	1592	0
512	1303	1
884	1361	0
1260	1481	0
497	699	0
793	1404	0
588	770	0
1242	143	0
1039	180	1
193	565	0
208	714	0
188	1104	0
589	738	0
155	623	1
347	702	0
1188	236	0
227	439	0
725	1655	0
664	881	0
172	500	0
412	294	0
43	720	0
193	838	0
67	776	0
383	54	0
56	615	0
572	161	1
44	34	0
1003	1295	0
16970	830	0
1322	165	0
271	879	0
67	1695	0
439	545	0
970	1034	0
775	419	0
1647	180	0
1474	34	0
1309	416	0
1439	270	0
1410	194	1
630	1625	0
1041	491	1
892	795	0
5	941	0
622	613	0
397	16932	0
532	349	0
108	34	0
384	882	0
18801	51	0
129	1126	0
607	1003	1
684	976	0
533	745	0
1315	666	0
911	932	0
295	774	0
428	1401	0
1268	1334	0
257	191	0
384	453	0
545	281	0
620	637	0
1597	270	0
527	56	0
586	812	0
262	129	1
844	932	0
198	1210	0
1334	319	0
1656	1341	2
1277	832	0
878	495	0
326	262	1
375	388	0
437	1171	0
169	194	1
199	16937	0
615	432	2
1278	818	0
1614	845	0
494	180	0
938	700	0
1260	1304	0
1076	1049	1
26	214	0
257	1001	0
514	284	0
716	699	0
1621	1001	0
846	332	1
257	25	0
1320	571	1
1648	589	0
980	1265	0
764	23	0
970	205	0
18839	965	0
1379	36	0
1076	1301	1
1322	643	0
408	388	0
184	1084	0
32	1012	0
634	142	1
50	1650	0
524	38	0
107	326	0
972	1036	0
516	242	0
18767	512	0
457	45	0
802	286	0
586	716	0
1318	1570	0
1084	776	0
621	392	0
1003	428	0
1610	525	0
615	84	0
540	978	0
1243	765	0
1027	985	0
16892	221	0
660	545	0
1060	47	1
433	453	0
84	220	0
1232	435	0
383	208	0
1170	299	1
463	838	0
491	347	0
362	488	1
328	1638	0
1347	472	0
16884	229	0
1034	1379	0
141	1656	0
555	237	0
1418	7	0
525	616	0
260	510	0
982	784	0
568	1106	1
209	255	0
1180	1443	1
463	202	0
1023	16896	0
1592	378	0
1282	1671	0
1451	231	0
1210	1450	0
304	1027	0
567	191	0
201	508	0
227	501	0
388	673	1
980	312	0
26	528	0
1355	1359	0
324	161	1
1220	1252	0
280	975	0
1045	23	0
276	1271	0
1424	1116	0
532	1539	0
582	879	0
815	1314	0
678	364	1
984	1309	0
1410	1401	0
965	171	0
30	1328	0
1494	1305	0
205	949	0
745	607	0
1097	842	0
312	1285	0
208	1084	0
1151	506	0
397	120	1
582	491	0
1621	392	0
221	207	0
1060	1282	1
1345	177	1
26	1186	0
911	1151	0
1145	845	0
930	257	0
653	1008	0
297	875	0
567	611	0
377	572	0
360	1421	0
242	16883	0
223	1456	0
16892	589	0
1524	50	0
620	554	0
1242	1202	0
911	16932	1
1479	77	0
731	1079	0
1169	848	2
347	215	0
277	909	0
208	779	0
1027	309	0
728	44	0
434	516	0
758	512	0
440	298	0
1312	779	0
1278	1097	0
574	1107	0
677	143	0
231	34	1
16970	882	0
804	158	0
534	1367	1
591	562	0
1437	657	0
879	190	0
1236	1168	0
966	911	0
333	429	0
137	245	0
572	16932	0
258	1608	0
14	971	0
702	991	0
1188	838	0
718	280	0
568	383	0
281	918	0
396	830	0
43	971	1
315	214	0
1023	1353	0
209	457	0
233	1071	0
844	558	0
500	22	0
861	788	0
803	471	0
1383	1404	0
1032	333	0
1016	1265	0
705	1309	0
991	745	0
127	23	0
563	1693	1
821	450	0
127	1350	0
779	985	0
1304	1368	0
942	16877	0
150	1115	0
607	1361	0
1273	1456	0
705	77	0
1036	1317	0
975	579	0
242	633	0
1281	1059	1
1242	110	0
230	240	0
491	932	0
326	221	1
1003	1314	0
150	1107	0
1283	1265	0
1309	718	0
653	1112	0
326	162	1
326	615	0
482	1422	0
297	283	0
675	545	0
14	1277	0
294	545	0
620	892	0
1252	312	0
1050	1361	0
811	1308	0
1504	788	0
718	724	0
1647	312	0
966	383	0
308	982	0
1046	1655	1
294	220	0
1260	838	0
1219	1091	0
44	689	0
364	858	0
254	172	2
897	893	0
902	1320	2
297	1128	1
17	942	0
419	621	0
1228	1115	0
369	1001	0
16911	229	0
821	1610	0
1437	1242	0
1679	788	0
1117	634	0
830	429	0
765	893	1
16877	949	0
731	945	0
942	1544	1
811	1465	0
1369	67	0
565	1406	0
1403	194	1
16932	1320	2
921	1337	0
921	240	0
820	1365	0
391	207	0
1022	18801	0
830	286	0
675	295	0
540	171	0
54	593	0
539	162	0
571	554	0
280	396	2
208	201	0
1197	668	0
1332	1081	0
1070	419	1
1614	799	0
171	1624	0
779	666	0
1614	858	0
377	1309	0
1148	1308	0
1180	392	0
1367	703	0
1232	684	0
225	699	1
129	803	2
1171	990	0
152	1091	0
202	728	0
434	659	0
1632	793	0
467	1305	0
154	1368	0
18801	1335	0
1038	502	1
542	208	0
1311	417	0
324	230	0
1003	972	0
803	728	0
1200	332	1
1318	1345	0
583	435	0
512	16932	1
239	774	0
1369	242	0
408	155	1
567	587	0
1005	229	0
804	1261	0
784	774	0
1369	1201	0
210	1115	0
1089	177	1
900	1670	0
1097	1271	0
231	285	1
534	1040	0
488	429	0
1200	528	0
260	652	0
765	1671	0
750	1234	0
393	294	0
491	177	1
228	1401	0
998	248	0
1000	1036	0
666	1450	0
1621	468	0
568	1114	0
850	881	0
16911	676	0
588	1067	0
1033	528	0
77	1049	1
435	1312	0
1650	1551	0
304	793	0
432	1608	1
1273	196	0
961	1437	1
949	1653	0
1048	723	0
1208	471	0
342	846	0
1296	738	0
414	266	0
1100	1271	1
1200	1357	0
446	958	0
911	1301	0
84	147	1
31	637	0
1465	501	0
1046	1091	1
1180	228	0
897	621	0
108	819	0
699	1307	0
165	1290	1
1033	909	0
415	705	0
1031	965	0
1278	165	0
64	67	0
821	201	0
30	981	0
668	1079	0
198	884	0
1049	1309	1
611	657	0
664	716	0
911	1285	0
705	388	0
193	821	1
920	417	0
18883	16990	0
432	876	0
16884	228	0
108	16985	0
920	280	0
1040	643	1
330	564	0
1306	793	0
1368	705	0
1261	137	0
702	42	0
16875	779	0
64	593	0
920	434	0
278	1322	0
1383	202	0
668	868	0
7	802	0
1031	1107	0
79	889	0
208	604	0
468	721	0
432	1325	1
970	1281	0
198	938	0
129	429	0
1705	198	0
755	1476	1
879	398	0
804	836	0
16947	84	0
44	194	0
604	425	0
604	503	0
503	16967	0
416	1322	0
506	861	0
169	125	0
689	725	1
721	69	1
383	209	0
579	414	0
249	294	2
391	215	0
1040	812	0
47	453	0
491	916	0
731	1307	1
719	793	1
1022	775	0
524	703	0
1005	16875	0
18883	379	0
357	1451	0
673	279	0
1403	27	1
429	875	0
1104	108	1
1365	1295	0
1068	108	0
723	916	0
282	1076	0
16897	684	1
846	462	1
463	1611	0
56	188	0
878	882	0
260	563	0
388	676	0
16926	871	0
1261	1241	0
155	16989	0
1590	815	0
673	1271	0
491	408	0
250	980	0
911	63	0
310	1337	0
1055	343	0
1308	825	0
1261	1508	0
313	260	0
1029	1107	0
16980	593	0
770	774	0
1368	587	0
727	47	0
1243	740	0
73	84	1
16985	643	0
1051	286	1
1036	1026	0
333	1611	0
565	894	1
101	671	0
970	641	0
285	162	2
982	1205	0
314	472	0
512	1425	0
1350	109	0
289	981	0
1618	521	0
724	545	0
16876	828	0
433	775	0
400	916	0
342	18819	0
886	180	0
711	1334	0
16985	1705	0
593	251	0
1214	521	0
731	516	0
359	1304	0
199	1022	0
647	299	0
379	1637	0
541	767	0
35	32	0
359	1354	0
961	1656	0
1688	745	1
129	267	0
1556	1624	0
243	1145	0
1610	310	0
525	383	0
677	18903	0
1187	1614	0
258	225	0
267	206	0
328	1008	0
1705	1133	0
468	294	0
54	1273	0
383	419	0
635	147	1
813	408	0
719	721	0
1068	510	1
924	1003	0
604	68	0
14	1617	0
1002	1373	0
647	242	0
265	554	0
80	842	0
1116	1305	0
524	1347	0
1304	506	0
266	315	2
1068	398	1
621	277	0
397	314	0
1234	1178	0
471	1608	0
35	1532	0
521	18967	0
829	203	0
874	766	0
1265	803	0
206	177	1
1196	567	0
989	202	0
503	495	0
369	24	0
127	804	2
512	276	0
784	591	0
428	397	0
15	916	0
16911	50	0
942	50	0
310	862	0
261	1115	0
270	503	0
155	1457	1
829	162	0
16967	695	0
892	846	0
1456	415	0
374	489	0
637	583	0
1525	1625	0
225	137	0
297	500	1
16964	16876	1
844	708	0
210	1084	0
1437	1115	0
223	1210	0
677	16948	2
1148	1359	1
1456	702	0
1002	1306	0
282	989	0
1675	1115	0
196	879	0
992	588	0
219	1088	0
1180	16933	2
1038	22	0
65	700	0
1037	695	0
270	1283	0
653	1653	0
220	702	0
830	1304	0
896	844	0
793	558	0
474	1071	0
1653	1115	0
719	462	1
37	74	0
194	341	0
359	606	0
415	18903	0
1406	25	0
285	494	0
918	257	0
194	1000	0
533	738	0
1148	374	0
622	1473	0
902	1614	0
675	233	0
30	921	0
79	223	0
1012	442	0
1019	47	0
736	541	0
1556	815	0
1201	1196	0
334	501	0
673	30	0
1478	1489	0
1422	556	0
755	1656	0
1254	333	0
239	572	0
1181	830	0
1367	1041	0
174	295	0
1456	1019	0
879	1317	0
769	0	0
660	177	1
676	724	1
862	1020	0
216	502	2
270	654	0
1365	1632	0
941	51	0
305	567	0
308	1092	0
1322	907	0
328	1481	1
116	439	0
678	439	0
1278	972	0
711	825	0
886	1624	0
319	30	0
784	1650	0
568	588	0
162	892	0
626	137	0
541	548	0
1332	231	0
703	689	0
286	572	0
221	539	0
259	255	0
1005	1306	0
25	524	0
1304	1361	0
1456	942	0
16960	147	0
250	42	0
1554	1524	0
91	97	1
362	675	0
284	462	1
433	528	0
829	349	0
528	47	0
457	1539	0
299	1088	0
607	434	0
541	1599	0
1364	804	0
1332	262	0
23	981	0
107	258	2
435	171	1
981	467	0
1312	961	0
1145	1576	0
1383	964	0
587	194	0
579	245	0
308	1116	0
16884	1281	0
1030	1450	0
342	107	0
1015	194	0
1036	429	0
799	774	0
169	299	0
770	723	0
237	718	0
16877	312	0
909	479	0
718	34	0
1036	954	0
18765	829	0
374	1116	0
1171	130	0
510	214	0
611	515	0
36	16911	0
862	1448	0
861	894	1
956	1648	0
309	199	0
257	309	0
556	689	0
16875	397	0
1208	875	0
545	965	0
949	165	0
1321	724	0
12	1290	0
